4.60986948,2.074,2.074,2.194,2.53,4.188,4.188,4.208,4.672,5.097439326,5.1860703280000005,5.1430543580000005,5.19520917,5.127634341,5.0526232669999995,4.672,4.656000000000001,4.656000000000001,3.992,2.59,2.1519999999999997,2.1519999999999997,1.986,0.8555,0.7959999999999999,0.77,1.986,2.242,2.242,2.074,2.372,2.306,2.69,2.69,3.4819999999999998,2.866,1.128,1.347,1.436,1.0959999999999999,1.0959999999999999,1.2229999999999999,1.577,1.065,1.162,1.162,1.162,1.5659999999999998,0.9985,0.8995,0.6765,0.5655,0.47700000000000004,1.061,0.44825,3.2319999999999998,5.503518465,5.386601263999999,5.313810944,5.370633016,5.5960843670000004,5.7288892460000005,5.661416247000001,4.918823223,4.5360000000000005,4.012,4.4239999999999995,4.4239999999999995,4.296,4.572,3.65,3.4539999999999997,3.4539999999999997,3.0580000000000003,3.43,3.492,3.0580000000000003,2.944,2.864,2.512,2.512,1.819,1.2570000000000001,1.2570000000000001,1.41,1.41,2.048,1.9340000000000002,1.6580000000000001,3.448,4.44,4.44,5.26083816,4.44,4.732,4.792,3.7680000000000002,0.233875,0.267510755,0.24442785600000003,1.2670000000000001,6.558442642,6.512159326,6.300154683,6.51610042,6.419355813999999,6.426811119,7.304306942999999,7.367368332000001,6.199598011,6.348589805,6.193822631000001,2.2680000000000002,4.692,5.207427145,6.3689848520000005,4.78,0.36675,0.5355,0.39875,0.4895,0.159198964,0.40275,0.42125,0.190625,0.0,0.3065,0.3065,0.529,0.529,0.7385,0.775,0.629,0.629,0.732,0.838,0.838,1.1640000000000001,1.212,1.087,1.087
4.612952232,2.14,2.14,2.26,2.596,4.252,4.252,4.276,4.74,4.905908247,4.98979827,4.940083851,4.993603822,4.922094703,4.848910523,4.74,4.72,4.72,4.058,2.656,2.22,2.22,2.052,1.162,0.721,0.642,2.052,2.3080000000000003,2.3080000000000003,2.14,2.438,2.372,2.7560000000000002,2.7560000000000002,3.548,2.932,0.9995,1.219,1.307,0.9675,0.9675,1.095,1.39,0.7785,0.875,0.875,0.875,1.2790000000000001,0.711,0.612,0.38875,0.27775,0.4025,0.986,0.32,3.298,5.299742939,5.18828893,5.1059076469999995,5.168268505,5.383378375,5.504696049,5.43517192,4.776,4.408,3.884,4.296,4.296,4.168,4.444,3.522,3.326,3.326,2.93,3.302,3.364,2.93,2.8160000000000003,2.736,2.3819999999999997,2.3819999999999997,1.5330000000000001,0.9705,0.9705,1.123,1.123,1.761,1.6469999999999998,1.371,3.16,4.152,4.152,4.9512561360000005,4.152,4.444,4.504,3.48,0.47263601299999997,0.47,0.50075,1.138,6.316594133,6.26906452,6.06035082,6.270862575,6.1666202320000005,6.174012369,7.046175001,7.112036513,5.895232397999999,6.091502857999999,5.929188527000001,2.14,4.564,4.97194904,6.089599145,4.492,0.6729999999999999,0.8420000000000001,0.705,0.6659999999999999,0.40700000000000003,0.5720000000000001,0.3465,0.23764477899999997,0.3065,0.0,0.169413407,0.22275,0.22275,0.451,0.48700000000000004,0.32225,0.32225,0.53160737,0.5315,0.55,0.8759999999999999,0.9235,0.799,0.799
4.539833069,2.14,2.14,2.26,2.596,4.252,4.252,4.276,4.74,5.059880485,5.14508978,5.097135233,5.150312519,5.079801436,5.00613244,4.74,4.72,4.72,4.058,2.656,2.22,2.22,2.052,1.162,0.721,0.642,2.052,2.3080000000000003,2.3080000000000003,2.14,2.438,2.372,2.7560000000000002,2.7560000000000002,3.548,2.932,1.218266039,1.219,1.307,0.9675,0.9675,1.095,1.39,0.7785,0.875,0.875,0.875,1.2790000000000001,0.711,0.612,0.472571279,0.437233734,0.4025,0.986,0.403562776,3.298,5.45707846,5.344173005,5.264249493,5.325213105,5.542948492000001,5.666908315,5.597813234,4.855530583,4.408,3.884,4.296,4.296,4.168,4.444,3.522,3.326,3.326,2.93,3.302,3.364,2.93,2.8160000000000003,2.736,2.3819999999999997,2.3819999999999997,1.5330000000000001,0.9705,0.9705,1.123,1.123,1.761,1.6469999999999998,1.371,3.16,4.152,4.152,5.115153352,4.152,4.444,4.504,3.48,0.292,0.47,0.50075,1.138,6.482313625,6.434989822,6.225696546,6.437137168,6.333995615,6.341396694,7.214260706,7.279792238,6.061352065,6.25942797,6.097889996,2.14,4.564,5.13638414,6.259012137999999,4.492,0.6729999999999999,0.8420000000000001,0.705,0.6659999999999999,0.40700000000000003,0.5720000000000001,0.3465,0.159498865,0.3065,0.169413407,0.0,0.30033405399999996,0.286588007,0.451,0.48700000000000004,0.399788181,0.32225,0.528629645,0.5315,0.55,0.8759999999999999,0.9235,0.799,0.799
4.462623596,2.354,2.354,2.474,2.81,4.468,4.468,4.488,4.952,4.985760193,5.06537287,5.009800889,5.064441737,4.989512287,4.91814665,4.952,4.936,4.936,4.272,2.87,2.432,2.432,2.2640000000000002,1.385,0.934,0.8540000000000001,2.2640000000000002,2.522,2.522,2.354,2.65,2.5839999999999996,2.97,2.97,3.762,3.1439999999999997,1.212,1.3030000000000002,1.391,1.18,1.18,1.307,1.182,0.5705,0.667,0.667,0.667,1.071,0.503,0.40399999999999997,0.384,0.47175,0.6155,1.199,0.5325,3.51,5.368039673999999,5.261683377,5.1707814469999995,5.238083123,5.443242783,5.5531281429999995,5.481642561,4.696000000000001,4.328,3.806,4.22,4.22,4.088,4.364,3.444,3.248,3.248,2.852,3.2239999999999998,3.286,2.852,2.738,2.658,2.3040000000000003,2.3040000000000003,1.325,0.7625,0.7625,0.915,0.915,1.5530000000000002,1.439,1.163,2.95,3.9419999999999997,3.9419999999999997,4.873416536000001,3.9419999999999997,4.236000000000001,4.292,3.27,0.515,0.693,0.7235,1.2229999999999999,6.3451538670000005,6.296287099,6.091509801,6.295655203,6.182770052,6.190076897999999,7.054745362,7.124000327,5.829818617000001,6.102437575,5.930686249,2.062,4.484,5.0096102469999995,6.070047957000001,4.284,0.8959999999999999,1.065,0.9279999999999999,0.879,0.6295,0.785,0.5595,0.43752523299999996,0.529,0.22275,0.30033405399999996,0.0,0.014588698,0.243,0.27925,0.099625,0.18889623,0.316773105,0.30875,0.34225,0.667,0.715,0.59,0.59
4.462069511,2.354,2.354,2.474,2.81,4.468,4.468,4.488,4.952,4.993445624,5.073302943,5.018050391,5.072632946000001,4.997884986,4.9264175539999995,4.952,4.936,4.936,4.272,2.87,2.432,2.432,2.2640000000000002,1.385,0.934,0.8540000000000001,2.2640000000000002,2.522,2.522,2.354,2.65,2.5839999999999996,2.97,2.97,3.762,3.1439999999999997,1.212,1.3030000000000002,1.391,1.18,1.18,1.307,1.182,0.5705,0.667,0.667,0.667,1.071,0.503,0.40399999999999997,0.384,0.47175,0.6155,1.199,0.5325,3.51,5.376382777999999,5.269743666,5.17929887,5.246338279,5.452035352999999,5.562503702000001,5.491111579,4.696000000000001,4.328,3.806,4.22,4.22,4.088,4.364,3.444,3.248,3.248,2.852,3.2239999999999998,3.286,2.852,2.738,2.658,2.3040000000000003,2.3040000000000003,1.325,0.7625,0.7625,0.915,0.915,1.5530000000000002,1.439,1.163,2.95,3.9419999999999997,3.9419999999999997,4.88726655,3.9419999999999997,4.236000000000001,4.292,3.27,0.515,0.693,0.7235,1.2229999999999999,6.355490787000001,6.306682405,6.101721979,6.306158106,6.193642301000001,6.2009529489999995,7.06595186,7.135069736,5.84340421,6.113524663,5.9421467439999995,2.062,4.484,5.019481078,6.082287378999999,4.284,0.8959999999999999,1.065,0.9279999999999999,0.879,0.6295,0.785,0.5595,0.425221264,0.529,0.22275,0.286588007,0.014588698,0.0,0.243,0.27925,0.12066972599999999,0.18591671399999998,0.319320018,0.30875,0.34225,0.667,0.715,0.59,0.59
4.495729446,2.112,2.112,2.2319999999999998,2.568,4.224,4.224,4.248,4.708,4.909136245,4.98757856,4.93051624,4.985423593,4.909660466,4.8387698839999995,4.708,4.692,4.692,4.03,2.628,2.19,2.19,2.023,1.517,0.6920000000000001,0.612,2.023,2.28,2.28,2.112,2.408,2.342,2.728,2.728,3.52,2.9019999999999997,0.97,1.06,1.148,0.9375,0.9375,1.065,0.9395,0.555910649,0.562872,0.651187622,0.654224248,0.828,0.26,0.290870736,0.23725305800000002,0.300417958,0.496261561,0.9570000000000001,0.39084026899999996,3.2680000000000002,5.2882979919999995,5.183261886,5.090254872,5.158755903,5.361459679,5.468796188,5.396917277999999,4.456,4.086,3.562,3.9760000000000004,3.9760000000000004,3.846,4.12,3.2,3.0039999999999996,3.0039999999999996,2.608,2.9819999999999998,3.0439999999999996,2.608,2.496,2.414,2.062,2.062,1.082,0.7082308190000001,0.6790996309999999,0.672,0.842974025,1.31,1.196,0.9205,2.708,3.7,3.7,5.056,3.7,3.9960000000000004,4.052,3.028,0.743,0.9025,0.9329999999999999,0.9795,6.256887042000001,6.207797244,6.0037341689999995,6.206756387,6.092514284,6.099807367,6.963311621,7.0330344060000005,5.733172716,6.011426798,5.838430487999999,1.82,4.244,4.923238303,5.975523357,4.04,1.064,0.9059999999999999,0.7275,0.637,0.8390000000000001,0.5429999999999999,0.408204615,0.5479999999999999,0.7385,0.451,0.451,0.243,0.243,0.0,0.10571965,0.3425,0.3425,0.442,0.336,0.128887382,0.425,0.47275,0.348,0.348
4.576915264,2.148,2.148,2.2680000000000002,2.6039999999999996,4.26,4.26,4.284,4.744,4.803694365,4.8823167089999995,4.825556937,4.880404167,4.804840078,5.2,4.744,4.728,4.728,4.066,2.6639999999999997,2.226,2.226,2.06,1.5530000000000002,0.6709999999999999,0.5865,2.06,2.316,2.316,2.148,2.444,2.38,2.764,2.764,3.556,2.938,0.9440000000000001,1.0235,1.112,0.912,0.912,1.04,0.903,0.46480051200000005,0.483408429,0.5693664420000001,0.572429564,0.792,0.29625,0.200614657,0.17825,0.266,0.40975,0.9359999999999999,0.3265,3.304,5.183453548,5.0781188660000005,4.985620466,5.0538089919999996,5.2572277739999995,5.3656372789999995,5.293958988,4.42,4.05,3.5260000000000002,3.94,3.94,3.8080000000000003,4.086,3.1639999999999997,2.968,2.968,2.572,2.944,3.008,2.572,2.458,2.378,2.026,2.026,1.046,0.636219457,0.607890803,0.6355,0.79122005,1.274,1.16,0.8845,2.676,3.668,3.668,5.024,3.668,3.964,4.02,2.998,0.779,0.9385,0.9690000000000001,0.9435,6.156305028999999,6.107405266000001,5.902752304,6.106728695,5.99385964,6.001168092,6.866097101,6.935214375,5.654638731,5.913666847000001,5.742414557999999,1.7830000000000001,4.204,4.821242723,5.884087771,4.01,1.1,0.9420000000000001,0.764,0.6729999999999999,0.8755,0.5795,0.35375,0.5845,0.775,0.48700000000000004,0.48700000000000004,0.27925,0.27925,0.10571965,0.0,0.37875,0.37875,0.47825,0.37200000000000005,0.215437797,0.46125,0.509,0.38425,0.38425
4.395800591,2.454,2.454,2.574,2.908,4.5680000000000005,4.5680000000000005,4.588,5.052,5.020514698,5.098020751,5.039675585,5.094816847,5.018297968,4.947855454,5.052,5.0360000000000005,5.0360000000000005,4.372,2.968,2.532,2.532,2.364,1.484,1.034,0.9535,2.364,2.622,2.622,2.454,2.75,2.6839999999999997,3.068,3.068,3.86,3.2439999999999998,1.311,1.396,1.3330000000000002,1.2790000000000001,1.2790000000000001,1.4069999999999998,1.275,0.667,0.5705,0.727639405,0.730593741,0.9790000000000001,0.40475,0.5035,0.48375,0.5715,0.715,1.2990000000000002,0.632,3.61,5.397000041,5.293157818,5.198222981,5.267853172,5.468107312999999,5.5724365979999995,5.50005211,4.604,4.236000000000001,3.7119999999999997,4.128,4.128,3.9960000000000004,4.272,3.35,3.154,3.154,2.758,3.1319999999999997,3.194,2.758,2.6460000000000004,2.5660000000000003,2.2119999999999997,2.2119999999999997,1.232,0.6655,0.6655,0.818,0.818,1.46,1.3459999999999999,1.071,2.85,3.842,3.842,4.8326091689999995,3.842,4.136,4.196000000000001,3.17,0.6075,0.7925,0.823,1.3159999999999998,6.354501815,6.305015772000001,6.102228748,6.3032173160000005,6.186237858999999,6.193500172999999,7.05419863,7.1250558889999995,5.794394776,6.103443082999999,5.927254574,1.97,4.3919999999999995,5.024109267,6.056453047000001,4.184,0.9955,1.1640000000000001,1.028,0.9785,0.7295,0.885,0.659,0.544121472,0.629,0.32225,0.399788181,0.099625,0.12066972599999999,0.3425,0.37875,0.0,0.15386541199999998,0.23025736100000002,0.20925,0.244,0.5675,0.615,0.4905,0.4905
4.308071136000001,2.454,2.454,2.574,2.908,4.5680000000000005,4.5680000000000005,4.588,5.052,5.1659763739999995,5.244443311,5.187260501,5.242202198999999,5.166310721,5.0955017069999995,5.052,5.0360000000000005,5.0360000000000005,4.372,2.968,2.532,2.532,2.364,1.484,1.034,0.9535,2.364,2.622,2.622,2.454,2.75,2.6839999999999997,3.068,3.068,3.86,3.2439999999999998,1.311,1.396,1.3330000000000002,1.2790000000000001,1.2790000000000001,1.4069999999999998,1.275,0.667,0.7914585390000001,0.880893202,0.88383314,0.9790000000000001,0.486321145,0.5035,0.48375,0.5715,0.715,1.2990000000000002,0.632,3.61,5.5449641210000005,5.440096437999999,5.346752496000001,5.415491793999999,5.617554626,5.723543778,5.651387161000001,4.91241678,4.236000000000001,3.7119999999999997,4.128,4.128,3.9960000000000004,4.272,3.35,3.154,3.154,2.758,3.1319999999999997,3.194,2.758,2.6460000000000004,2.5660000000000003,2.2119999999999997,2.2119999999999997,1.232,0.922409892,0.8928431929999999,0.818,1.019827837,1.46,1.3459999999999999,1.071,2.85,3.842,3.842,4.976908642,3.842,4.136,4.196000000000001,3.17,0.6075,0.7925,0.823,1.3159999999999998,6.507611991,6.458207169,6.255135215,6.4565504879999995,6.339935036,6.347200267000001,7.2080565629999995,7.278876587999999,5.941124047000001,6.257260785,6.081103958,1.97,4.3919999999999995,5.176311817,6.209459797999999,4.184,0.9955,1.1640000000000001,1.028,0.9785,0.7295,0.885,0.659,0.527497033,0.629,0.32225,0.32225,0.18889623,0.18591671399999998,0.3425,0.37875,0.15386541199999998,0.0,0.16011476,0.20925,0.244,0.5675,0.615,0.4905,0.4905
4.203752995,2.5540000000000003,2.5540000000000003,2.674,3.01,4.668,4.668,4.688,5.152,5.230764233,5.3063688739999995,5.245477395,5.301068399,5.223068711,5.153538881,5.152,5.136,5.136,4.4719999999999995,3.07,2.6319999999999997,2.6319999999999997,2.4659999999999997,1.5759999999999998,1.1340000000000001,1.052,2.4659999999999997,2.722,2.722,2.5540000000000003,2.85,2.786,3.17,3.17,3.9619999999999997,3.344,1.409,1.485,1.423,1.3769999999999998,1.3769999999999998,1.505,1.365,0.7565,0.8066759059999999,0.894423049,0.897161379,1.069,0.50375,0.603,0.584,0.672,0.8155,1.399,0.7325,3.71,5.60178726,5.500359717,5.401607967,5.473464827000001,5.668789841000001,5.767149387999999,5.693797805,4.95727639,4.144,3.622,4.034,4.034,3.904,4.18,3.9591289830000003,3.062,3.062,3.295164249,3.04,3.102,2.6660000000000004,2.5540000000000003,2.474,2.12,2.576269914,1.369518805,0.917967181,0.888900985,0.7265,0.980122197,1.369,1.254,1.22686283,2.748,3.74,3.74,4.936028783,3.74,4.034,4.092,3.068,0.6885,0.882,0.914,1.405,6.537116642999999,6.48687347,6.28665728,6.483595198,6.361327827,6.368527166,7.223422074,7.29646766,5.907225013,6.275253114,6.092970706,1.8780000000000001,4.3,5.213636838,6.206869505,4.08,1.0979999999999999,1.2670000000000001,1.131,1.079,0.8325,0.9855,0.7595,0.687517403,0.732,0.53160737,0.528629645,0.316773105,0.319320018,0.442,0.47825,0.23025736100000002,0.16011476,0.0,0.149849564,0.34299999999999997,0.562521281,0.512,0.3875,0.3875
4.309663296,2.448,2.448,2.568,2.904,4.56,4.56,4.584,5.044,5.081918843,5.15720896,5.096004827,5.151642131,5.073499356,5.0040564110000005,5.044,5.0280000000000005,5.0280000000000005,4.364,2.964,2.526,2.526,2.358,1.682,1.028,0.9455,2.358,2.616,2.616,2.448,2.7439999999999998,2.678,3.0639999999999996,3.0639999999999996,3.8560000000000003,3.238,1.3030000000000002,1.379,1.3159999999999998,1.271,1.271,1.399,1.2590000000000001,0.6505,0.5535,0.746388237,0.749164701,0.9625,0.3975,0.49675,0.478,0.5655,0.7095,1.2930000000000001,0.626,3.6039999999999996,5.452212349,5.351039806,5.251929991,5.323968265,5.518979852999999,5.617356922999999,5.544041381,4.807448999,4.038,3.514,3.928,3.928,3.798,4.074,3.810504013,2.9560000000000004,2.9560000000000004,3.148437876,2.9339999999999997,2.9960000000000004,2.56,2.448,2.3680000000000003,2.0140000000000002,2.427502929,1.034,0.773977831,0.744678499,0.62,0.8507213020000001,1.262,1.148,1.087763357,2.642,3.6319999999999997,3.6319999999999997,4.80964319,3.6319999999999997,3.928,3.984,2.9619999999999997,0.7945,0.9885,1.0205,1.2990000000000002,6.388352895,6.3382070829999995,6.137665772999999,6.33513184,6.21368905,6.220899467000001,7.076911259,7.149530477000001,5.7774011839999995,6.1281991829999996,5.947136013,1.7719999999999998,4.196000000000001,5.064125352,6.06479742,3.9739999999999998,1.205,1.242,1.064,0.973,0.9385,0.879,0.6535,0.6475,0.838,0.5315,0.5315,0.30875,0.30875,0.336,0.37200000000000005,0.20925,0.20925,0.149849564,0.0,0.23675,0.437496283,0.406,0.28125,0.28125
4.3973288539999995,2.21,2.21,2.332,2.6660000000000004,4.324,4.324,4.348,4.808,4.991258365,5.067659721,5.007915679,5.063299555,4.985996992,4.9160281260000005,4.808,4.792,4.792,4.128,2.7260000000000004,2.29,2.29,2.122,1.6159999999999999,0.7915,0.7115,2.122,2.378,2.378,2.21,2.508,2.4419999999999997,2.826,2.826,3.6180000000000003,3.002,1.069,1.1520000000000001,1.089,1.037,1.037,1.165,1.031,0.603319886,0.589427357,0.678770345,0.681675864,0.735,0.28585090399999996,0.35210032700000005,0.34893443700000004,0.42450247700000004,0.624800778,1.056,0.519613785,3.3680000000000003,5.364726200000001,5.262165456,5.165226934,5.236003706,5.43381571,5.535512978,5.462725501,4.36,3.992,3.468,3.8819999999999997,3.8819999999999997,3.752,4.0280000000000005,3.736187745,2.91,2.91,3.0804946189999995,2.888,2.95,2.5140000000000002,2.4019999999999997,2.322,1.9680000000000002,1.9680000000000002,0.988,0.71823019,0.6886649090000001,0.574,0.820489751,1.216,1.102,1.0397624109999999,2.61,3.6,3.6,4.956,3.6,3.8960000000000004,3.952,2.93,0.8420000000000001,1.0015,1.032,1.072,6.313097218999999,6.263354784,6.0614309010000005,6.261068847000001,6.1424278679999995,6.14967168,7.008743602999999,7.0802183670000005,5.737863711,6.058664359,5.880788162000001,1.726,4.148,4.985090255,6.006348189,3.9419999999999997,1.163,1.005,0.8270000000000001,0.736,0.9385,0.6425,0.530588241,0.6475,0.838,0.55,0.55,0.34225,0.34225,0.128887382,0.215437797,0.244,0.244,0.34299999999999997,0.23675,0.0,0.42394718600000003,0.37375,0.248875,0.248875
4.446359633999999,2.536,2.536,2.658,2.992,4.648,4.648,4.672,5.136,5.696000000000001,4.852632322,5.584,4.840320081000001,5.584,5.587999999999999,5.136,5.1160000000000005,5.1160000000000005,4.456,3.052,2.616,2.616,2.448,1.942,1.054,0.9695,2.448,2.7039999999999997,2.7039999999999997,2.536,2.8339999999999996,2.7680000000000002,3.1519999999999997,3.1519999999999997,3.944,3.3280000000000003,1.327,1.403,1.34,1.295,1.295,1.423,1.2830000000000001,0.6745,0.5775,0.5775,0.5775,0.9865,0.48675,0.586,0.5670000000000001,0.655,0.7985,1.319,0.7155,3.694,5.135687857,5.042215416,4.931767903,5.01023321,5.190749125,5.27417124,5.198784657,4.4319999999999995,4.062,3.5380000000000003,3.952,3.952,3.822,4.1,3.176,2.98,2.98,2.5839999999999996,2.958,3.02,2.5839999999999996,2.472,2.392,2.0380000000000003,2.0380000000000003,1.058,0.49200000000000005,0.49200000000000005,0.644,0.644,1.286,1.172,0.897,2.6660000000000004,3.656,3.656,5.016,3.656,3.952,4.008,2.986,1.153,1.327,1.358,1.3230000000000002,6.019866805,5.968459525,5.77268984,5.962878095,5.833168725,5.840277836,6.687457007000001,6.762992015,5.344740052,5.742977076,5.55395393,1.796,4.22,4.372,5.655009057999999,3.998,1.489,1.331,1.153,1.062,1.264,0.9685,0.7425,0.973,1.1640000000000001,0.8759999999999999,0.8759999999999999,0.667,0.667,0.425,0.46125,0.5675,0.5675,0.562521281,0.437496283,0.42394718600000003,0.0,0.43,0.226501495,0.30327919600000003
4.486526489,2.286,2.286,2.406,2.742,4.4,4.4,4.42,4.8839999999999995,5.444,4.8233370319999995,5.272,4.812451628,5.272,5.34,4.8839999999999995,4.868,4.868,4.204,2.802,2.364,2.364,2.198,1.99,0.74,0.6555,2.198,2.454,2.454,2.286,2.5839999999999996,2.5180000000000002,2.9019999999999997,2.9019999999999997,3.694,3.0780000000000003,1.013,1.089,1.026,0.981,0.981,1.109,0.9685,0.36025,0.26375,0.382220116,0.38432703,0.6725,0.4295,0.527,0.615,0.7025,0.8465,1.005,0.763,3.4419999999999997,5.109042927,5.013874443,4.905874831,4.982940179,5.166781697,5.253876381,5.179002572,4.1160000000000005,3.748,3.2239999999999998,3.638,3.638,3.508,3.784,2.862,2.6660000000000004,2.6660000000000004,2.755016678,2.6439999999999997,2.7060000000000004,2.27,2.158,2.0780000000000003,1.724,1.724,0.7440000000000001,0.377493996,0.35002641799999995,0.33,0.43614664200000003,0.9725,0.858,0.583,2.2359999999999998,3.2260000000000004,3.2260000000000004,4.584,3.2260000000000004,3.522,3.5780000000000003,2.556,1.2009999999999998,1.375,1.406,1.0090000000000001,6.006689422999999,5.95565442,5.758433191,5.950838416,5.823751659,5.83089533,6.6812181829999995,6.755729023,5.361648337,5.735137911,5.548956777999999,1.482,3.904,4.058,5.65697058,3.568,1.537,1.379,1.2009999999999998,1.11,1.3119999999999998,1.016,0.7905,1.021,1.212,0.9235,0.9235,0.715,0.715,0.47275,0.509,0.615,0.615,0.512,0.406,0.37375,0.43,0.0,0.353,0.353
4.331649303,2.46,2.46,2.58,2.9160000000000004,4.572,4.572,4.596,5.056,4.971688689,5.042952419,4.976861336,5.0332860319999995,4.952463786,4.884800015,5.056,5.04,5.04,4.376,2.9760000000000004,2.5380000000000003,2.5380000000000003,2.372,1.865,0.977,0.8925,2.372,2.628,2.628,2.46,2.7560000000000002,2.69,3.076,3.076,3.8680000000000003,3.25,1.25,1.3259999999999998,1.263,1.218,1.218,1.3459999999999999,1.206,0.5975,0.50075,0.601882155,0.60423828,0.9095,0.40975,0.509,0.49025,0.578,0.7215,1.242,0.6385,3.616,5.330795499,5.234292696,5.128192297,5.204211967,5.390327546,5.479265052000001,5.404597625,4.352,3.986,3.4619999999999997,3.8760000000000003,3.8760000000000003,3.7439999999999998,4.022,3.1,2.904,2.904,2.508,2.88,2.9419999999999997,2.508,2.394,2.314,1.9609999999999999,1.9609999999999999,0.981,0.604470016,0.576768229,0.5670000000000001,0.5670000000000001,1.209,1.095,0.82,2.546,3.536,3.536,4.896,3.536,3.832,3.888,2.866,1.0759999999999998,1.25,1.281,1.246,6.233743407,6.182730493999999,5.985389077000001,6.177939115,6.050730685,6.057870697999999,6.907640313,6.982382809,5.570316964,5.961891539,5.775019857999999,1.719,4.14,4.919223182,5.879836055,3.878,1.412,1.254,1.0759999999999998,0.985,1.187,0.8915,0.6655,0.8959999999999999,1.087,0.799,0.799,0.59,0.59,0.348,0.38425,0.4905,0.4905,0.3875,0.28125,0.248875,0.226501495,0.353,0.0,0.078191889
